,prompt,classes,answer_index
512,"Two formally dressed, bald older women
Question: Two long-haired young women. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
513,"A homeless man pushes an overfilled plastic blue shopping cart.
Question: A man has a shopping cart True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
514,"A homeless man pushes an overfilled plastic blue shopping cart.
Question: A man is collecting cans to recycle True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
515,"A homeless man pushes an overfilled plastic blue shopping cart.
Question: A rich man holding a rolex True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
516,"an old shoemaker in his factory
Question: The shoemaker is inside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
517,"an old shoemaker in his factory
Question: The shoemaker is getting ready for his 16th birthday. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
518,"an old shoemaker in his factory
Question: The shoemaker is wealthy. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
519,"A blond woman speaks with a group of young dark-haired female students carrying pieces of paper.
Question: A woman speaks to other women. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
520,"A blond woman speaks with a group of young dark-haired female students carrying pieces of paper.
Question: A blond speaks with a group of young dark-haired woman students carrying pieces of paper. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
521,"A blond woman speaks with a group of young dark-haired female students carrying pieces of paper.
Question: A man hits on a woman. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
522,"The woman in the black shirt hands papers to the children surrounding her.
Question: Someone giving out paper. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
523,"The woman in the black shirt hands papers to the children surrounding her.
Question: THe woman is giving homework to the children. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
524,"The woman in the black shirt hands papers to the children surrounding her.
Question: Woman is keeping the paper to herself. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
525,"Girl in red jumping up
Question: The girl is jumping to catch the frisbee. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
526,"Girl in red jumping up
Question: The girl is sitting on the grass. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
527,"Girl in red jumping up
Question: The girl in red is in the air. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
528,"3 ladies with numbers on their shirts running.
Question: There are ladies running. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
529,"3 ladies with numbers on their shirts running.
Question: The ladies are riding bikes. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
530,"3 ladies with numbers on their shirts running.
Question: The ladies are in a marathon. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
531,"A young boy walks on a pipe that stretches over water.
Question: A boy is making a sub sandwich in his kitchen. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
532,"A young boy walks on a pipe that stretches over water.
Question: A boy is walking outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
533,"A young boy walks on a pipe that stretches over water.
Question: A boy is in danger of falling into water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
534,"A young boy in green shorts balances on a pipe above a river.
Question: Nobody is balancing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
535,"A young boy in green shorts balances on a pipe above a river.
Question: A clever person balancing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
536,"A young boy in green shorts balances on a pipe above a river.
Question: A person balancing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
537,"A young man waring black and carrying a skateboard looks at an outdoor skateboard park.
Question: A guy with a skateboard is looking at a park to skateboard. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
538,"A young man waring black and carrying a skateboard looks at an outdoor skateboard park.
Question: A girl with a ponytail is riding a bike at a park. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
539,"A young man waring black and carrying a skateboard looks at an outdoor skateboard park.
Question: A guy is going skateboarding today. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
540,"Young boy wearing pajamas lying down in bed and sleeping on a colorful striped pillow.
Question: A young boy is playing soccer. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
541,"Young boy wearing pajamas lying down in bed and sleeping on a colorful striped pillow.
Question: A young boy is sleeping at a sleep over. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
542,"Young boy wearing pajamas lying down in bed and sleeping on a colorful striped pillow.
Question: A young boy is sleeping on a pillow. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
543,"A man in a blue collared t-shirt posing at someone while holding a hebrew newspaper.
Question: He is wearing the newspaper on his head. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
544,"A man in a blue collared t-shirt posing at someone while holding a hebrew newspaper.
Question: He is reading the newspaper. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
545,"A man in a blue collared t-shirt posing at someone while holding a hebrew newspaper.
Question: He is jewish. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
546,"A bearded man jumps in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Question: A human jumping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
547,"A bearded man jumps in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Question: Nobody is jumping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
548,"A bearded man jumps in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Question: A tall human jumping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
549,"Four children are playing in some water.
Question: The children are muddy. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
550,"Four children are playing in some water.
Question: The children are wet. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
551,"Four children are playing in some water.
Question: The children are doing chores. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
552,"Four young girls playing in the water.
Question: Four girls are in the water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
553,"Four young girls playing in the water.
Question: There are boys and girl in the water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
554,"Four young girls playing in the water.
Question: Four girls are swimming. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
555,"The man in the black t-shirt is trying to throw something.
Question: The man is walking away. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
556,"The man in the black t-shirt is trying to throw something.
Question: The man is in a black shirt. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
557,"The man in the black t-shirt is trying to throw something.
Question: The man is throwing something to his son. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
558,"One young boy in a yellow long-sleeved shirt and jeans sitting down, with five adults in front of him, one operating a video camera.
Question: Someone recording a young boy as he auditions for a part in a movie. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
559,"One young boy in a yellow long-sleeved shirt and jeans sitting down, with five adults in front of him, one operating a video camera.
Question: A young boy juggling three red balls while blindfolded. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
560,"One young boy in a yellow long-sleeved shirt and jeans sitting down, with five adults in front of him, one operating a video camera.
Question: An adult using a video camera. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
561,"Boys with their backs against an incoming wave.
Question: A group of people play in the ocean. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
562,"Boys with their backs against an incoming wave.
Question: A group of people stand together. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
563,"Boys with their backs against an incoming wave.
Question: A group of people sit on the beach. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
564,"Four boys are about to be hit by an approaching wave.
Question: A wave is about hit some boys. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
565,"Four boys are about to be hit by an approaching wave.
Question: The wave missed the boys. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
566,"Four boys are about to be hit by an approaching wave.
Question: A giant wave is about to crash on some boys. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
567,"A woman, standing behind a girl, helping the girl with an experiment.
Question: A mother is helping her child complete the experiment. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
568,"A woman, standing behind a girl, helping the girl with an experiment.
Question: A woman is sitting next to a girl while they finish an experiment. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
569,"A woman, standing behind a girl, helping the girl with an experiment.
Question: A woman is helping a girl. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
570,"A lady is helping another woman work in a silver compartment, which is most likely related to nurse-work.
Question: A lady is sleeping on a couch True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
571,"A lady is helping another woman work in a silver compartment, which is most likely related to nurse-work.
Question: A lady is helping another woman work True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
572,"A lady is helping another woman work in a silver compartment, which is most likely related to nurse-work.
Question: Two woman are trying to finish orders from a doctor True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
573,"One man, wearing a blue jacket, is kicking another man, wearing a red jacket.
Question: Two men are fighting outside a bar. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
574,"One man, wearing a blue jacket, is kicking another man, wearing a red jacket.
Question: A woman puts on makeup True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
575,"One man, wearing a blue jacket, is kicking another man, wearing a red jacket.
Question: One guy kicks another. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
576,"Many people gathered in a room with several people on stage with instruments and the words ""The Early November"" on the wall.
Question: Parents gathers for a local high school concert True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
577,"Many people gathered in a room with several people on stage with instruments and the words ""The Early November"" on the wall.
Question: Mob gathers as flutes fight to the death True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
578,"Many people gathered in a room with several people on stage with instruments and the words ""The Early November"" on the wall.
Question: People leave as the concert is decides to charge per note True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
579,"A hockey player in helmet.
Question: Players are wearing helmet. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
580,"A hockey player in helmet.
Question: The players are taking rest. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
581,"A hockey player in helmet.
Question: They are playing hockey True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
582,"Man wearing blue bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also.
Question: A man is wearing something. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
583,"Man wearing blue bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also.
Question: A man is wearing nothing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
584,"Man wearing blue bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also.
Question: A man is wearing a blue shirt. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
585,"Biker riding through the forest.
Question: Mountain biker competes in off-road race. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
586,"Biker riding through the forest.
Question: Man riding motorcycle on highway. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
587,"Biker riding through the forest.
Question: Mountain biker enjoying the local trails. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
588,"A young man in a blue T-shirt and sweatpants stands over a stove and looks at the camera while another young man stands behind him.
Question: Two men are recording a cooking tutorial. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
589,"A young man in a blue T-shirt and sweatpants stands over a stove and looks at the camera while another young man stands behind him.
Question: A man is in front of a camera. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
590,"A young man in a blue T-shirt and sweatpants stands over a stove and looks at the camera while another young man stands behind him.
Question: two men are at the pool. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
591,"couples enjoying a meal, while a bunch of dogs take a nap.
Question: THE COUPLE ARE EATING STEAK True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
592,"couples enjoying a meal, while a bunch of dogs take a nap.
Question: SOME ANIMALS ARE ASLEEP True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
593,"couples enjoying a meal, while a bunch of dogs take a nap.
Question: THERE IS A COUPLE WALKING THEIR DOGS True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
594,"A white duck expanding its wings in the water.
Question: The duck is a rare breed, most thought to have been driven into extinction years ago. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
595,"A white duck expanding its wings in the water.
Question: There is one animal in this picture. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
596,"A white duck expanding its wings in the water.
Question: The duck sleeps soundly, floating on top of the water True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
597,"A woman wearing jeans is walking down the street.
Question: An elderly woman with a cane is sitting on a chair. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
598,"A woman wearing jeans is walking down the street.
Question: A person is outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
599,"A woman wearing jeans is walking down the street.
Question: A woman is walking towards a bus stop. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
600,"A group of people stand near and on a large black square on the ground with some yellow writing on it.
Question: a group of people wait True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
601,"A group of people stand near and on a large black square on the ground with some yellow writing on it.
Question: a person lies on the couch True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
602,"A group of people stand near and on a large black square on the ground with some yellow writing on it.
Question: a group of people stand True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
603,"A crowd is watching a group of men in suits with briefcases walk in formation down the street led by a woman holding a sign.
Question: The sign the woman is holding states that ""Freedom is free."" True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
604,"A crowd is watching a group of men in suits with briefcases walk in formation down the street led by a woman holding a sign.
Question: A group of well dressed people walk down a block with one of them holding a sign. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
605,"A crowd is watching a group of men in suits with briefcases walk in formation down the street led by a woman holding a sign.
Question: A group of people dressed as clowns stroll into the Bigtop Circus holding signs. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
606,"The little boy gets ready to kick the soccer ball.
Question: the boy gets ready True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
607,"The little boy gets ready to kick the soccer ball.
Question: the boy is ten years old True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
608,"The little boy gets ready to kick the soccer ball.
Question: the boy is sleeping at home True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
609,"A man and woman sitting on the sidewalk.
Question: The man and woman are sitting. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
610,"A man and woman sitting on the sidewalk.
Question: The man and woman are standing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
611,"A man and woman sitting on the sidewalk.
Question: The man and woman are married. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
612,"A female within the foreground is heading towards a large white colored pillar that is apart of a large building with people are loitering or waiting on the steps of said building.
Question: The woman has an important meeting today in the building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
613,"A female within the foreground is heading towards a large white colored pillar that is apart of a large building with people are loitering or waiting on the steps of said building.
Question: A dog is running up the steps of a building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
614,"A female within the foreground is heading towards a large white colored pillar that is apart of a large building with people are loitering or waiting on the steps of said building.
Question: There are several people outside of a building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
615,"A woman in a black jacket and a black and white striped skirt is watching a woman talking to a little boy sitting on concrete steps.
Question: A father looks at his wife and son. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
616,"A woman in a black jacket and a black and white striped skirt is watching a woman talking to a little boy sitting on concrete steps.
Question: A person is talking to a child while another person watches. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
617,"A woman in a black jacket and a black and white striped skirt is watching a woman talking to a little boy sitting on concrete steps.
Question: A woman watches a mother speak to her young son. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
618,"Man and woman eating a hotdog.
Question: A man and his family are eating pizza. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
619,"Man and woman eating a hotdog.
Question: A man and woman are eating a hotdog at a baseball game. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
620,"Man and woman eating a hotdog.
Question: A man and woman are sharing a hotdog. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
621,"An aisle at Best Buy with an employee standing at the computer and a Geek Squad sign in the background.
Question: The employee is wearing a blue shirt. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
622,"An aisle at Best Buy with an employee standing at the computer and a Geek Squad sign in the background.
Question: The employee is indoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
623,"An aisle at Best Buy with an employee standing at the computer and a Geek Squad sign in the background.
Question: The employee is swimming in the ocean. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
624,"A carpenter is working on a roof at a house being built.
Question: A man is hammering the final shingle on a roof. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
625,"A carpenter is working on a roof at a house being built.
Question: A workman is helping put a roof on a house. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
626,"A carpenter is working on a roof at a house being built.
Question: A boy is jumping up and down. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
627,"A group of seven individuals wearing rafting gear, white water raft down a river.
Question: There are people in an inflatable boat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
628,"A group of seven individuals wearing rafting gear, white water raft down a river.
Question: The man has fallen out of the boat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
629,"A group of seven individuals wearing rafting gear, white water raft down a river.
Question: Seven men and women are in a yellow boat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
630,"Two little boys wearing athletic jerseys are washing their hands in a public restroom.
Question: The boys had unclean hands. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
631,"Two little boys wearing athletic jerseys are washing their hands in a public restroom.
Question: They were playing soccer. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
632,"Two little boys wearing athletic jerseys are washing their hands in a public restroom.
Question: The boys are bare-chested. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
633,"Two small boys in blue soccer uniforms use a wooden set of steps to wash their hands in an adult-sized bathroom.
Question: The boys just won their soccer game True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
634,"Two small boys in blue soccer uniforms use a wooden set of steps to wash their hands in an adult-sized bathroom.
Question: Two boys washing their hands True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
635,"Two small boys in blue soccer uniforms use a wooden set of steps to wash their hands in an adult-sized bathroom.
Question: The boys are in band uniforms True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
636,"A naked man rides a bike.
Question: A person biking. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
637,"A naked man rides a bike.
Question: A man in a suit walking on a sidewalk. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
638,"A naked man rides a bike.
Question: A naked red haired man on a bike on a busy street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
639,"Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Question: Two men sit outdoors in an urban area. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
640,"Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Question: These two illiterate men convinced their dog to write a panhandling sign for them. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
641,"Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Question: Two research scientists conduct research in disguise. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
642,"Two street people and a dog sitting on the ground and one is holding an ""out of luck"" sign.
Question: the dog is a chihuahua True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
643,"Two street people and a dog sitting on the ground and one is holding an ""out of luck"" sign.
Question: people with a dog True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
644,"Two street people and a dog sitting on the ground and one is holding an ""out of luck"" sign.
Question: the people are swimming in the red sea True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
645,"Two homeless men dressed in gray sit against a wall with a sleeping dog on a purple leash.
Question: Two homeless men lean against a wall with a dog. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
646,"Two homeless men dressed in gray sit against a wall with a sleeping dog on a purple leash.
Question: Two men own homes. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
647,"Two homeless men dressed in gray sit against a wall with a sleeping dog on a purple leash.
Question: Two friends sit against a wall with their pet dog. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
648,"A woman doing gymnastics, she is using the balance beam
Question: A woman is doing a handstand on the balance beam. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
649,"A woman doing gymnastics, she is using the balance beam
Question: A woman is napping in the gym. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
650,"A woman doing gymnastics, she is using the balance beam
Question: A woman is using gymnastics equipment. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
651,"Six rescuers cooperate to place an injured man on a transport device in snowy, mountainous terrain.
Question: six people act together to get another, injured man on a transport in snowy terrain True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
652,"Six rescuers cooperate to place an injured man on a transport device in snowy, mountainous terrain.
Question: six people act to save a seventh who is injured True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
653,"Six rescuers cooperate to place an injured man on a transport device in snowy, mountainous terrain.
Question: six people get ready to eat a seventh who is injured True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
654,"Three women are sitting on a green bench looking out at the coast.
Question: The three women are best friends. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
655,"Three women are sitting on a green bench looking out at the coast.
Question: The three women are looking into the forest. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
656,"Three women are sitting on a green bench looking out at the coast.
Question: The women are outdoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
657,"A man in a black tank top wearing a red plaid hat
Question: A man getting ready to play golf. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
658,"A man in a black tank top wearing a red plaid hat
Question: A man wearing football pads. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
659,"A man in a black tank top wearing a red plaid hat
Question: A man in a hat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
660,"A blond woman in a black shirt is standing behind a counter.
Question: The woman is standing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
661,"A blond woman in a black shirt is standing behind a counter.
Question: The woman has her hair pulled back in a bun. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
662,"A blond woman in a black shirt is standing behind a counter.
Question: The woman is seated on a beach towel. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
663,"The boys are playing with Legos.
Question: Boys are playing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
664,"The boys are playing with Legos.
Question: Boys are playing outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
665,"The boys are playing with Legos.
Question: Boys are playing chess. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
666,"A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Question: A father is buying his daughter ice cream. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
667,"A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Question: A couple is eating in a restaurant. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
668,"A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Question: People are buying food from a street vendor. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
669,"Three men are carrying a red bag into a boat with another person and boat in the background.
Question: Some sailors get in a sailboat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
670,"Three men are carrying a red bag into a boat with another person and boat in the background.
Question: Some people put something in a boat in a place with more than one boat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
671,"Three men are carrying a red bag into a boat with another person and boat in the background.
Question: A person drives away in a winnebago. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
672,"Man holding torch of fire.
Question: The man is holding a bag. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
673,"Man holding torch of fire.
Question: There is a man. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
674,"Man holding torch of fire.
Question: The fire is large. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
675,"Villagers pulling in the fish boat.
Question: The villagers are preparing to go fishing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
676,"Villagers pulling in the fish boat.
Question: The villagers are sitting around the camp fire. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
677,"Villagers pulling in the fish boat.
Question: There are people pulling a boat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
678,"A crowd of people shopping at a street market in an urban area with buildings and a statue in background.
Question: The crowd of people are shopping at a street market that sells fruits. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
679,"A crowd of people shopping at a street market in an urban area with buildings and a statue in background.
Question: The crowd of people are inside a mall. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
680,"A crowd of people shopping at a street market in an urban area with buildings and a statue in background.
Question: the crowd of people are shopping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
681,"A child is sticking her head out of the 0095 taxi cab and screaming.
Question: A child is screaming at the person that almost hit her taxi cab. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
682,"A child is sticking her head out of the 0095 taxi cab and screaming.
Question: A child is inside a car. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
683,"A child is sticking her head out of the 0095 taxi cab and screaming.
Question: A child is at home, resting. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
684,"Five children playing soccer chase after a ball.
Question: They are playing football. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
685,"Five children playing soccer chase after a ball.
Question: Five children are playing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
686,"Five children playing soccer chase after a ball.
Question: There are ten total children playing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
687,"A woman in red blouse is standing with small blond child in front of a small folding chalkboard.
Question: a woman stands with her child True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
688,"A woman in red blouse is standing with small blond child in front of a small folding chalkboard.
Question: a dog barks loud True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
689,"A woman in red blouse is standing with small blond child in front of a small folding chalkboard.
Question: a woman stands with a child True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
690,"A boy swims shirtless with a black and red bathing suit while a seagull sits on the sand.
Question: A boy swims while a seagull shits on the sand. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
691,"A boy swims shirtless with a black and red bathing suit while a seagull sits on the sand.
Question: A boy swims. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
692,"A boy swims shirtless with a black and red bathing suit while a seagull sits on the sand.
Question: A boy swims nude while a seagull eats his peanut butter sandwich. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
693,"Here is a picture of people getting drunk at a house party.
Question: Some people are by the side of a swimming pool partying. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
694,"Here is a picture of people getting drunk at a house party.
Question: Some people are holding beers in the picture. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
695,"Here is a picture of people getting drunk at a house party.
Question: People were celebrating at a Christmas themed party. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
696,"A busy street with numerous people interacting and going about their lives.
Question: The street is alive with activity. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
