,prompt,classes,answer_index
5809,"A woman examines a poster mounted on the wall of a tunnel or hallway lit by overhead fluorescent lights.
Question: There is a woman under fluorescent lights. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5810,"A woman examines a poster mounted on the wall of a tunnel or hallway lit by overhead fluorescent lights.
Question: There is a woman in a darkened tunnel or hallway. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5811,"A woman examines a poster mounted on the wall of a tunnel or hallway lit by overhead fluorescent lights.
Question: A woman is lost and looks at directions mounted on the wall. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5812,"A man is holding a microphone in front of his mouth.
Question: A male has a device near his mouth. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5813,"A man is holding a microphone in front of his mouth.
Question: The man is swimming in the ocean. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5814,"A man is holding a microphone in front of his mouth.
Question: The man was about to record his music album. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5815,"A photographer is using a tripod to take a picture of a sunset.
Question: The photographer is holding the camera in his hands. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5816,"A photographer is using a tripod to take a picture of a sunset.
Question: The photographer is taking a picture. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5817,"A photographer is using a tripod to take a picture of a sunset.
Question: The photographer is a professional. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5818,"Child plays with pigeon in busy public area while group of people watch him play.
Question: A group of people take turns carrying an injured child. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5819,"Child plays with pigeon in busy public area while group of people watch him play.
Question: A child is chasing pigeons around. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5820,"Child plays with pigeon in busy public area while group of people watch him play.
Question: People watch a child play. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5821,"Two men are assisting a small girl in a harness.
Question: There are two women helping a boy with a harness. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5822,"Two men are assisting a small girl in a harness.
Question: Two guys help a girl with her harness. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5823,"Two men are assisting a small girl in a harness.
Question: The men tying the girl up. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5824,"a skier is throwing up snow as he skis off piste.
Question: A skier skis. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5825,"a skier is throwing up snow as he skis off piste.
Question: A professional skier skis down a mountain. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5826,"a skier is throwing up snow as he skis off piste.
Question: A snowboarder takes a nap on the course. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5827,"A person in an orange jacket getting out of the rear of a Toyota SUV, parked in front of a view of the ocean and mountains.
Question: A person is getting out of an SUV. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5828,"A person in an orange jacket getting out of the rear of a Toyota SUV, parked in front of a view of the ocean and mountains.
Question: The person is driving the SUV. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5829,"A person in an orange jacket getting out of the rear of a Toyota SUV, parked in front of a view of the ocean and mountains.
Question: The person is about to go hiking. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5830,"A shirtless man with red paint on his torso holding a stick.
Question: A man with no shirt holds a stick. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5831,"A shirtless man with red paint on his torso holding a stick.
Question: A rabid sports fan cheers for his team. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5832,"A shirtless man with red paint on his torso holding a stick.
Question: A fully dressed man holds a sign. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5833,"A boy in a yellow shirt running by some birds.
Question: The boy's shirt is orange. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5834,"A boy in a yellow shirt running by some birds.
Question: The boy is moving very fast. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5835,"A boy in a yellow shirt running by some birds.
Question: The boy is outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5836,"A young boy looks on as a man performs the guitar on the street while sitting on a bench.
Question: The young boy is watching a hockey game. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5837,"A young boy looks on as a man performs the guitar on the street while sitting on a bench.
Question: The young boy is watching a man perform. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5838,"A young boy looks on as a man performs the guitar on the street while sitting on a bench.
Question: The man performing is famous. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5839,"A woman in a black top and blue skirt is pushing a carriage or cart down a long empty tree-lined road.
Question: A woman is outdoors True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5840,"A woman in a black top and blue skirt is pushing a carriage or cart down a long empty tree-lined road.
Question: A lady is walking down a forest True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5841,"A woman in a black top and blue skirt is pushing a carriage or cart down a long empty tree-lined road.
Question: A woman is running with a stroller down a lot True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5842,"A man is repairing roof shingles.
Question: A guy is fixing the roof and falls off. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5843,"A man is repairing roof shingles.
Question: A guy is fixing the roof. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5844,"A man is repairing roof shingles.
Question: A guy is jogging. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5845,"Two girls pose along a tree-lined path and blow kisses towards the camera.
Question: Two girls are taking pictures outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5846,"Two girls pose along a tree-lined path and blow kisses towards the camera.
Question: Two guys are standing by a tree. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5847,"Two girls pose along a tree-lined path and blow kisses towards the camera.
Question: Two girls are doing the same pose. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5848,"Two racers race on motorcycles.
Question: Two people are racing in a tournament. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5849,"Two racers race on motorcycles.
Question: Two people are racing cars. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5850,"Two racers race on motorcycles.
Question: Two people are racing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5851,"Three men dancing as a group of people watch.
Question: three men are a dancer True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5852,"Three men dancing as a group of people watch.
Question: three men shooting the one girl True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5853,"Three men dancing as a group of people watch.
Question: three men dancing as a stage True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5854,"Two young girls looking very concerned.
Question: They aren't paying attention to anything. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5855,"Two young girls looking very concerned.
Question: A man is lying face down on the street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5856,"Two young girls looking very concerned.
Question: Their faces convey their feelings. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5857,"A child is thrown by a man in the swimming pool.
Question: A child is thrown by a man in the pool. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5858,"A child is thrown by a man in the swimming pool.
Question: A man was teaching his boy to swim. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5859,"A child is thrown by a man in the swimming pool.
Question: A child is tosses into a box by a woman. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5860,"A young girl with her bike.
Question: There is a girl sleeping inside her house. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5861,"A young girl with her bike.
Question: The little girl is going to ride her bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5862,"A young girl with her bike.
Question: A girl is wiating for someone to take her bicycle. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5863,"Two girls in a crowd are dressed up, one as the cartoon character Wall-E.
Question: Two girls cosplay at a convention. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5864,"Two girls in a crowd are dressed up, one as the cartoon character Wall-E.
Question: A few girls cosplay at a local event. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5865,"Two girls in a crowd are dressed up, one as the cartoon character Wall-E.
Question: Two girls attend a convention. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5866,"Two men sit together and a woman is not too far from them under a bridge as all three watch the water in front of them.
Question: Men sit. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5867,"Two men sit together and a woman is not too far from them under a bridge as all three watch the water in front of them.
Question: He plays a vial of gin. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5868,"Two men sit together and a woman is not too far from them under a bridge as all three watch the water in front of them.
Question: Water is nearby. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5869,"An Asian woman in a purple shirt preparing a bowl of food for the younger Asian boy sitting near buy, while an Asian man eats a roll and prepares to take some food up with his chopsticks.
Question: A mother is making food for her family. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5870,"An Asian woman in a purple shirt preparing a bowl of food for the younger Asian boy sitting near buy, while an Asian man eats a roll and prepares to take some food up with his chopsticks.
Question: A woman is preparing food for a child. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5871,"An Asian woman in a purple shirt preparing a bowl of food for the younger Asian boy sitting near buy, while an Asian man eats a roll and prepares to take some food up with his chopsticks.
Question: A woman is doing the dishes. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5872,"A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch.
Question: The boy wants to be a professional guitar player when he grows up True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5873,"A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch.
Question: The boy plays the flute True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5874,"A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch.
Question: The child practices guitar indoors True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5875,"A man rides a bicycle while a young girl holds onto the back of him.
Question: A man rides a bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5876,"A man rides a bicycle while a young girl holds onto the back of him.
Question: The man is sitting on the ground. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5877,"A man rides a bicycle while a young girl holds onto the back of him.
Question: The man is learning to ride the bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5878,"There is one man with light blue jeans on, and one with dark blue jeans on that are walking down the street.
Question: Two men are making pancakes in their swimtrunks. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5879,"There is one man with light blue jeans on, and one with dark blue jeans on that are walking down the street.
Question: Two men are wearing jeans for a jean advertisement. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5880,"There is one man with light blue jeans on, and one with dark blue jeans on that are walking down the street.
Question: Two men are wearing jeans. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5881,"two white dogs fighting with each other
Question: The two dogs hate each other. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5882,"two white dogs fighting with each other
Question: The two dogs are having a brawl. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5883,"two white dogs fighting with each other
Question: The two dogs are playing fetch with their owners. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5884,"Five young blond and light brown-haired girls are sitting on the ground reading books together.
Question: Five girls taking turns reading aloud for a school assignment True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5885,"Five young blond and light brown-haired girls are sitting on the ground reading books together.
Question: A group of kids reading True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5886,"Five young blond and light brown-haired girls are sitting on the ground reading books together.
Question: 5 girls wakeboarding True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5887,"There is a person walking down a tree lined street with snow scattered about.
Question: A person walking down a street with snow scattered about. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5888,"There is a person walking down a tree lined street with snow scattered about.
Question: There is a dog walking down a tree lined street with snow scattered about. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5889,"There is a person walking down a tree lined street with snow scattered about.
Question: There is a man walking down a tree lined street with snow scattered about. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5890,"2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.
Question: 10 people are kissing True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5891,"2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.
Question: 2 people are talking True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5892,"2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.
Question: 2 people are at a table True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5893,"A man is doing a task by a body of water on a farm.
Question: The man is practicing how to surf. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5894,"A man is doing a task by a body of water on a farm.
Question: The man is laying in a mud puddle. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5895,"A man is doing a task by a body of water on a farm.
Question: The man is doing something by the water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5896,"On the ground a boy in a red sweatshirt is leaning over holding a football and two other kids.
Question: Young boys running their plays at home before Saturdays big peewee game. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5897,"On the ground a boy in a red sweatshirt is leaning over holding a football and two other kids.
Question: Timmy hikes the ball as Joe calls the plays True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5898,"On the ground a boy in a red sweatshirt is leaning over holding a football and two other kids.
Question: Bender strikes again! True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5899,"A woman is holding a microphone in one hand and her mouth is open.
Question: A woman laying down sleeping True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5900,"A woman is holding a microphone in one hand and her mouth is open.
Question: A woman about to sing a song on stage True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5901,"A woman is holding a microphone in one hand and her mouth is open.
Question: A woman standing at a microphone True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5902,"Two girls jumping on a trampoline, one upright and the other landing on her back, in a backyard.
Question: Two girls are playing a game on the trampoline. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5903,"Two girls jumping on a trampoline, one upright and the other landing on her back, in a backyard.
Question: There are girls on a trampoline. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5904,"Two girls jumping on a trampoline, one upright and the other landing on her back, in a backyard.
Question: The girls are in a rocket ship. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5905,"A girl is blowing a huge bubble.
Question: A girl is playing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5906,"A girl is blowing a huge bubble.
Question: A girl is blowing many tiny bubbles. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5907,"A girl is blowing a huge bubble.
Question: A girl is expelling air. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5908,"A small child is giving heavy metal signs
Question: Kid showing the heavy metal hand sign. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5909,"A small child is giving heavy metal signs
Question: A child signing I love you. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5910,"A small child is giving heavy metal signs
Question: A child pretending his hand is a bull. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5911,"A female camera operator is capturing some off-camera activity.
Question: A lady is taking a picture True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5912,"A female camera operator is capturing some off-camera activity.
Question: A lady is painting a picture True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5913,"A female camera operator is capturing some off-camera activity.
Question: A lady is spying on somebody else True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5914,"A man in a light brownish jacket, orange undershirt, blue jeans, and a black satchel, who has many sticks of cotton candy.
Question: A man at a fair is selling cotton candy to little children. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5915,"A man in a light brownish jacket, orange undershirt, blue jeans, and a black satchel, who has many sticks of cotton candy.
Question: A man is holding fluffy sweets. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5916,"A man in a light brownish jacket, orange undershirt, blue jeans, and a black satchel, who has many sticks of cotton candy.
Question: A naked man is picking apples. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5917,"A referee with a whistle in his mouth points to the right and watches as a player with the basketball bends down with a defensive player.
Question: A man is running True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5918,"A referee with a whistle in his mouth points to the right and watches as a player with the basketball bends down with a defensive player.
Question: A referee blows a whistle True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5919,"A referee with a whistle in his mouth points to the right and watches as a player with the basketball bends down with a defensive player.
Question: A referee is punching a goat True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5920,"Two black guys, that are on rival teams playing basketball.
Question: Two professional athletes playing basketball. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5921,"Two black guys, that are on rival teams playing basketball.
Question: Two men playing basketball. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5922,"Two black guys, that are on rival teams playing basketball.
Question: Two women playing basketball. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5923,"A canoe in the distance on a lake as seen from another canoe.
Question: A boat is in the water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5924,"A canoe in the distance on a lake as seen from another canoe.
Question: A canoe goes over a waterfall. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5925,"A canoe in the distance on a lake as seen from another canoe.
Question: A canoe has come untied from the dock and is drifting. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5926,"A young boy is hugging a wooden post.
Question: A boy gets his tongue stuck to a metal post. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5927,"A young boy is hugging a wooden post.
Question: A boy holds onto a post. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5928,"A young boy is hugging a wooden post.
Question: A boy holds onto a post during a wind storm. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5929,"4 children and 1 adult look at an armadillo on a grassy hill with 2 trees.
Question: There is a group of people, waiting at the bus stop. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5930,"4 children and 1 adult look at an armadillo on a grassy hill with 2 trees.
Question: A family visits the zoo. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5931,"4 children and 1 adult look at an armadillo on a grassy hill with 2 trees.
Question: There are people outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5932,"A child with a yellow shirt riding a yellow bike in a city.
Question: A kid eating a pizza on a bench by his bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5933,"A child with a yellow shirt riding a yellow bike in a city.
Question: A kid riding his bike home. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5934,"A child with a yellow shirt riding a yellow bike in a city.
Question: A kid riding his bike down the street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5935,"a little boy is riding a yellow bicycle across a town square.
Question: The boy's bike is blue. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5936,"a little boy is riding a yellow bicycle across a town square.
Question: A boy has a yellow bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5937,"a little boy is riding a yellow bicycle across a town square.
Question: the boy is having fun. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5938,"Two cars are being driven in a car race.
Question: Two horses are pacing each other on a race track. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5939,"Two cars are being driven in a car race.
Question: A Bugatti and a Lambourgini compete in a road race. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5940,"Two cars are being driven in a car race.
Question: Two cars participate in a car race. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5941,"A young female gymnast, wearing a sequined royal blue and white outfit, is lifting her right leg straight up in the air.
Question: A dog is barking at the TV. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5942,"A young female gymnast, wearing a sequined royal blue and white outfit, is lifting her right leg straight up in the air.
Question: a gymnast has her leg straight up in the air. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5943,"A young female gymnast, wearing a sequined royal blue and white outfit, is lifting her right leg straight up in the air.
Question: A younger gymnast, wearing dark blue and white, has her right leg straight in the air. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5944,"Bicycles are littering the road as boy pull door.
Question: An old man opens a door while carrying his bicycle out to the clean street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5945,"Bicycles are littering the road as boy pull door.
Question: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5946,"Bicycles are littering the road as boy pull door.
Question: A boy is touching a door. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5947,"A young boy attempts to push the Walmart shopping cart for a man.
Question: a person pushing a shopping cart. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5948,"A young boy attempts to push the Walmart shopping cart for a man.
Question: a biy pushing a shopping cart. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5949,"A young boy attempts to push the Walmart shopping cart for a man.
Question: a boy pushing a car up a hill. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5950,"A shirtless man with his fishing boat.
Question: A man is sleeping at home. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5951,"A shirtless man with his fishing boat.
Question: The man doesn't like his fishing boat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5952,"A shirtless man with his fishing boat.
Question: A man is with his boat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5953,"An engineer with a blue jacket and cap wears purple gloves while looking up.
Question: The engineer heard a noise. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5954,"An engineer with a blue jacket and cap wears purple gloves while looking up.
Question: The engineer had purple gloves. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5955,"An engineer with a blue jacket and cap wears purple gloves while looking up.
Question: The engineer was falling asleep. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5956,"Along a paved walkway outdoors, a person in a black windbreaker takes a photo of a multi-piece fish statue while a small white dog looks on.
Question: Along a paved walkway outdoors, a person in a black windbreaker takes a picture of a fish statue while a small white dog looks on. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5957,"Along a paved walkway outdoors, a person in a black windbreaker takes a photo of a multi-piece fish statue while a small white dog looks on.
Question: A jury convicts the innocent man because they thought it'd be funny. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5958,"Along a paved walkway outdoors, a person in a black windbreaker takes a photo of a multi-piece fish statue while a small white dog looks on.
Question: A person takes a photo. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5959,"A curly-haired man is talking or possibly debating with a blond-haired man in front of a table.
Question: A man gets into an argument after his waiter makes a mistake on his order. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5960,"A curly-haired man is talking or possibly debating with a blond-haired man in front of a table.
Question: A man and a woman are hugging in front of a restaurant. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5961,"A curly-haired man is talking or possibly debating with a blond-haired man in front of a table.
Question: Two men talk to each other. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5962,"Three men in yellow green safety vests sit on a bench yawning, smoking and having a break.
Question: People are playing volleyball on the sand. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5963,"Three men in yellow green safety vests sit on a bench yawning, smoking and having a break.
Question: Some guys are taking a rest from working. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5964,"Three men in yellow green safety vests sit on a bench yawning, smoking and having a break.
Question: There are people seated. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5965,"A father is teaching his son how to ride a bicycle.
Question: The father is teaching his daughter how to ride a bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5966,"A father is teaching his son how to ride a bicycle.
Question: A boy is learning how to ride his bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5967,"A father is teaching his son how to ride a bicycle.
Question: The boy is improving quickly. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5968,"Two men with graying beards share a laugh while enjoying the nice weather.
Question: The men are laughing about the us losing the cold war. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5969,"Two men with graying beards share a laugh while enjoying the nice weather.
Question: Two women with leg hair share a laugh while enjoying the nice weather. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5970,"Two men with graying beards share a laugh while enjoying the nice weather.
Question: Men are laughing together on a nice day. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5971,"A woman sitting in an office.
Question: A women in a conference room True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5972,"A woman sitting in an office.
Question: A women outside True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5973,"A woman sitting in an office.
Question: A woman in a office True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5974,"A bear-chested jungle native, with long hair, wearing a cloth bottom garment, is dangling in the air from a chute.
Question: A person with hair True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5975,"A bear-chested jungle native, with long hair, wearing a cloth bottom garment, is dangling in the air from a chute.
Question: Nobody has hair True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5976,"A bear-chested jungle native, with long hair, wearing a cloth bottom garment, is dangling in the air from a chute.
Question: A tall person with hair True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5977,"Two adults hold either side of a boat at the edge of the water.
Question: Two people are near water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5978,"Two adults hold either side of a boat at the edge of the water.
Question: Two people are hiking. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5979,"Two adults hold either side of a boat at the edge of the water.
Question: Two people are in the ocean. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5980,"A child with wet hair is holding a butterfly decorated beach ball.
Question: The child went swimming. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5981,"A child with wet hair is holding a butterfly decorated beach ball.
Question: The child is at the beach. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5982,"A child with wet hair is holding a butterfly decorated beach ball.
Question: The child is dry. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5983,"Girl in black pants and an orange top jumping with one leg outstreached and foot pointed other in background dressed the same.
Question: A girl is in black pants. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5984,"Girl in black pants and an orange top jumping with one leg outstreached and foot pointed other in background dressed the same.
Question: A girl is jumping for a charity. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5985,"Girl in black pants and an orange top jumping with one leg outstreached and foot pointed other in background dressed the same.
Question: No one is jumping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5986,"A girl in a costume is performing a dance as other girls in costumes watch.
Question: A girl is critiquing her friend's dance moves. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5987,"A girl in a costume is performing a dance as other girls in costumes watch.
Question: Both girls are doing a dance. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5988,"A girl in a costume is performing a dance as other girls in costumes watch.
Question: A girl is dancing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5989,"Women in a red hat and beige shoes standing with hands behind her back in front of a cement wall.
Question: A person in a hat True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
