,prompt,classes,answer_index
1090,"Quite simply, Tsutomu Yamaguchi is one of the luckiest men in the world. This slight 93-year-old with white hair, who is now largely confined to a wheelchair, was formally recognised last week as one of the tiny handful of people to have survived not one but both of the American atomic bombs dropped on the Japanese cities of Hiroshima and Nagasaki in August 1945 - bringing to an end to World War II. Known in Japan as one of the hibakusha - literally 'the explosionaffected people' - Mr Yamaguchi had long been recognised as a survivor of the nuclear explosion in his home town of Nagasaki.
Question: Yamaguchi survived two atomic bombings. True or False?
Answer:","[' True', ' False']",0
1091,"Spain will recruit 500 extra police to fight Basque separatists ETA and Islamist militants in the next four years, Interior Minister Alfredo Perez Rubalcaba said on Tuesday. Including the new recruits, the number of anti-terrorism officers will have increased by 1,800 since the Socialist government took office in 2004, days after Islamist militants killed 191 people by bombing Madrid trains, Rubalcaba told a parliamentary committee. ETA has killed more than 800 people in four decades in its fight for an independent Basque Country composed of part of northern Spain and southern France. Its last fatal attack came on May 14, authorities believe, when a car bomb wrecked a police barracks in the Spanish Basque Country, killing one officer. The government will also provide an additional 800 officers to combat organised crime and another 1,248 staff to tackle domestic violence, Rubalcaba said.
Question: ETA fights for the independence of Basque Country. True or False?
Answer:","[' True', ' False']",0
1092,"Contrast the Leitrim story with that of Rita Levi-Montalcini, an Italian Nobel laureate who turned 100 last Wednesday. She still attends for work every day at the European Brain Research Institute in Rome, which she founded. She was appointed a senator for life in 2001, and in 2006, aged 97, she attended the opening assembly of the newly elected senate. She takes part in discussions in the Upper House, and in 2004 defended the teaching of evolution in Italian schools. There is no record of her having claimed a day off because of festival commitments. Apparently she even manages to work right through the Rose of Tralee without lifting her head from her Petri dish.
Question: Rita Levi-Montalcini is a Nobel prize winner. True or False?
Answer:","[' True', ' False']",0
1093,"In June 2004, top Russian oil producer Lukoil signed a $1 billion 35-year production-sharing agreement to develop Uzbek natural gas deposits.
Question: Lukoil earned $1 billion in 2004. True or False?
Answer:","[' True', ' False']",1
1094,"On opening day Salesforce.com's stock was up $6.20 to $17.20, a 56.4% increase over the initial offering price of $11.
Question: Opening day of the stock of Salesforce.com rose 56.4% over the initial offering price. True or False?
Answer:","[' True', ' False']",0
1095,"He met U.S. President, George W. Bush, in Washington and British Prime Minister, Tony Blair, in London.
Question: Washington is part of London. True or False?
Answer:","[' True', ' False']",1
1096,"South Korea's deputy foreign minister says his country won't change its plan to send three-thousand soldiers to Iraq, despite the kidnapping of a South Korean man there.
Question: South Korea continues to send troops. True or False?
Answer:","[' True', ' False']",0
1097,"The mystery of Alexander the Great's tomb still has not unraveled, and locating the burial of Alexander seems to have become an impossible mission for archaeologists.
Question: Alexander the Great's Tomb remains undiscovered. True or False?
Answer:","[' True', ' False']",0
1098,"In the year 538, Cyrus set in place a policy which demanded the return of the various gods to their proper places.
Question: Cyrus issued a declaration in 538 that would allow the Jews to go back to their homeland. True or False?
Answer:","[' True', ' False']",1
1099,"Prolonged exposure to UV-B light can cause sunburn, and there are worries that damage to the ozone layer may lead to an increase in the incidence of skin cancer.
Question: UV-B light is damaging the ozone layer. True or False?
Answer:","[' True', ' False']",1
1100,"After leaving Time-Life, Shuker joined the Public Broadcast Laboratory, forerunner of PBS, and participated in two pioneering films -- 'The Chair,' about an attorney trying to save a condemned man, and 'Free At Last,' a 90-minute documentary about Dr. Martin Luther King Jr. that by chance was being made when King was murdered in 1968.
Question: Martin Luther King was murdered in 1968. True or False?
Answer:","[' True', ' False']",0
1101,"According to official results, Abedelaziz Bouteflika, the 72-year-old president of Algeria, has been reelected to a third term as the country's leader in a landslide.  Yazid Zerhouni, the Algerian Interior Minister, stated that Bouteflika obtained 90.24% of the vote in the election, which was held on Thursday. Voter turnout was 74%, with some of the opposition parties boycotting the election amidst allegations of election fraud.  Zerhouni said at a news conference that the voter turnout was ""exceptional"", but insisted that the figures had not been manipulated, saying that anyone with evidence of fraud should take it to election officials.  Bouteflika's critics assert that the victory was a foregone conclusion — his opponents were not well known, and his campaign was well-funded. They continued to express outrage over a constitutional amendment adopted last November, which allowed Bouteflika to run for a third five-year term.
Question: Abedelaziz Bouteflika won the Algerian presidential election. True or False?
Answer:","[' True', ' False']",0
1102,"Scientists had observed that mice with a defective Klotho gene aged prematurely and wondered if an enhanced gene would have an opposite effect.
Question: Scientists have discovered a gene that produces a hormone that raises the life expectancy in mice by 30 percent. True or False?
Answer:","[' True', ' False']",1
1103,"Climate change is with us. A decade ago, it was conjecture. Now the future is unfolding before our eyes. Canada's Inuit see it in disappearing Arctic ice and permafrost.
Question: Greenhouse effect changes global climate. True or False?
Answer:","[' True', ' False']",1
1104,"The liner notes to the CD surmise that Farrakhan is the author of three selections, ""Is She Is, or Is She Ain't"", ""Don't Touch Me Nylon,"" and ""Female Boxer"" and that is quite possible. The most interesting is the first of these three, a topical number on Christie Jorgensen, the subject of a series of sex change operations. While such transexual operations have since become more common, this was the first to receive high publicity.
Question: Sex-change operations become more common. True or False?
Answer:","[' True', ' False']",0
1105,"According to the Occupational Safety and Health Administration, the plant was inspected in October, cited for safety violations, and fined about $10,000.
Question: According to the Occupational Safety and Health Administration, the plant was inspected in October and fined for safety violations. True or False?
Answer:","[' True', ' False']",0
1106,"Iscor, the South African iron and steel manufacturer, has announced plans to develop a steel mini-mill at Saldanha Bay on the country's west coast in partnership with the state-run industrial development Corporation.
Question: The South African steel manufacturer Iscor plans to develop a mini-mill. True or False?
Answer:","[' True', ' False']",0
1107,"To write ""The Persians,"" which opens Thursday at the Aurora Theatre in Berkeley, Ellen McLaughlin spent six days. Given the direction of U.S. foreign policy, McLaughlin says, the lessons of ""The Persians"" are particularly crucial today, 2,500 years after it was written.
Question: The Persians was written by Aeschylus. True or False?
Answer:","[' True', ' False']",1
1108,"Christopher Hitchens called him a ""Bin Ladenist"" and Cathy Young editorialized in The Boston Globe that he ""blames the victims of terrorism"" when he puts out a novel like Snowball's Chance, a biting send-up of George Orwell's Animal Farm which he was inspired to write after the terrorist attacks on September 11. ""The clear references to 9/11 in the apocalyptic ending can only bring Orwell's name into disrepute in the U.S.,"" wrote William Hamilton, the British literary executor of the Orwell estate. That process had already begun: it was revealed Orwell gave the British Foreign Office a list of people he suspected of being ""crypto-Communists and fellow travelers,"" labeling some of them as Jews and homosexuals. ""I really wanted to explode that book,"" Reed told The New York Times. ""I wanted to completely undermine it.""
Question: Cathy Young is the author of ""Snowball's Chance"". True or False?
Answer:","[' True', ' False']",1
1109,"Nevertheless, 58 percent of Americans expressed their satisfaction with the President's job performance. 44 percent supported Nixon at the very beginning of the investigation into Watergate.
Question: Although 58% of Americans are unsatisfied with Clinton's job performance, 44% found Nixon's work adequate at the start of the Watergate scandal. True or False?
Answer:","[' True', ' False']",1
1110,"Cannabis is freely available in the Netherlands for sale in ""coffee shops"" in small quantities. The cost of five grammes, the maximum amount that can be legally purchased, is about £.50 ($19), enough to make about a dozen cigarettes.
Question: In the Netherlands five grams of cannabis can be legally held in possession. True or False?
Answer:","[' True', ' False']",0
1111,"Switzerland has ratified bilateral agreements with the members of the European Union in March 2004, but the new members (Cyprus , Czech Republic , Estonia, Hungary, Latvia, Lithuania, Malta, Poland, Slovakia and Slovenia) were not included in the deal.
Question: Lithuania intends to introduce the use of the Euro as an official currency on January 1, 2007. True or False?
Answer:","[' True', ' False']",1
1112,"There are more than 4,000 street children in the capital city of Ulan Bator.
Question: The population of Ulan Bator is 4,000. True or False?
Answer:","[' True', ' False']",1
1113,"Across Africa, young boys and girls wake up each morning just like children here in the Washington D.C. area. The children are no different; they do chores, eat, play sports, and go to school. That is, if they can survive the mosquito bites that transmit the deadly malaria parasites. Those parasites kill an estimated 3,000 children each day in Africa. While malaria has been all but forgotten in the United States, it remains the leading cause of death for children under 5 in Africa, killing approximately 1 million people a year.
Question: Malaria is widespread in Africa. True or False?
Answer:","[' True', ' False']",0
1114,"CBS newsman Harry Reasoner is returning to his Iowa hometown to get married Saturday.
Question: CBS newsman Harry Reasoner was born in Iowa. True or False?
Answer:","[' True', ' False']",0
1115,"Australian cheerleaders have been told today to cover up their midriffs under calls by Gymnastics Australia, as they believe it encourages girls to be self-conscious. Nerine Cooper, head of Gymnastics Australia, told the Sunday Telegraph, ""We don't want girls to feel under pressure to lose weight because of uniforms."" Lisa Ince, head of Sydney Professional Dancers, disagreed. ""It's ridiculous really, if the thinking is that a midriff is offensive, then every dance school and athletics club would face the same restrictions,"" she said. The ban will affect about 150 teams registered with Gymnastics Australia.
Question: Lisa Ince is the chief of Sydney Professional Dancers. True or False?
Answer:","[' True', ' False']",0
1116,"For such patients, regular aspirin use significantly decreased the risk for fatal and nonfatal strokes or heart attacks.
Question: People experienced adverse effects while taking aspirin. True or False?
Answer:","[' True', ' False']",1
1117,"The situation is being monitored by the World Health Organization but says ""it is too early to know whether the virus is changing in ways that would signal the start of a human flu pandemic,"" says Maria Cheng a spokeswoman for the WHO. ""It's one isolate from a single virus from Turkey. The sample suggests the virus might be more inclined to bind to human cells rather than animal cells, but there's no evidence that it's becoming more infectious. If we started to see a lot more samples from Turkey with this mutation and saw the virus changing, we'd be more concerned.""
Question: The World Health Organization is based in Turkey. True or False?
Answer:","[' True', ' False']",1
1118,"Bountiful arrived after war's end, sailing into San Francisco Bay 21 August 1945. Bountiful was then assigned as hospital ship at Yokosuka, Japan, departing San Francisco 1 November 1945.
Question: Bountiful reached San Francisco in August 1945. True or False?
Answer:","[' True', ' False']",0
1119,"Rodriguez told detectives he never touched the burning backpack, which was loaded with plastic pipes packed with gunpowder and BBs.
Question: The burning backpack contained plastic pipes packed with gunpowder and BBs. True or False?
Answer:","[' True', ' False']",0
1120,"Mr. Olsen paid $20 million for the space trip, but says that in the future space travel will likely become as routine as air travel is today.
Question: Air travel costs $20 million. True or False?
Answer:","[' True', ' False']",1
1121,"A male rabbit is called a buck and a female rabbit is called a doe, just like deer.
Question: A female rabbit is called a buck. True or False?
Answer:","[' True', ' False']",1
1122,"Only his comrades see him; we exchange messages with each other to share plans. We also go to the battlefield together. We actually meet very rarely, just for important consultations. It's hard for anyone to meet Bin Laden himself now, but we know he's still alive, said Dadullah. Dadullah also claims that there are ""hundreds"" of suicide bombers that are prepared and ready to hit the NATO peacekeeping forces in Afghanistan and that Americans will ""reap the crop for a long time"" also saying that the Taliban and al-Qaeda will get ""revenge"" on the United States either inside or outside Afghanistan.
Question: Dadullah is a Taliban. True or False?
Answer:","[' True', ' False']",1
1123,"Billy Werber, third baseman in Major League Baseball, has died at the age of 100. Werber died of natural causes on Thursday, January 22, 2009 at an assisted living center in Charlotte, North Carolina. He was moved there after his health deteriorated a month ago. His son said that when admitted, Werber refused to eat solid foods and would only drink liquids. ""He just refused to eat and that was his plan,"" Bill Werber Jr. told the Associated Press. He added that his father was ""sharp up until four weeks ago"".
Question: Werber died in North Carolina at the age of 100. True or False?
Answer:","[' True', ' False']",0
1124,"Canadian traffickers also are reported to drop their marijuana loads across the border in remote areas (often without the knowledge of rural landowners), cross into the United States without drugs, later retrieve the marijuana, and continue on to U.S.  distribution sites.
Question: Most of the marijuana entering the United States comes from Canada. True or False?
Answer:","[' True', ' False']",1
1125,"Geoscience Australia said the 5.3 quake did not generate a tsunami. The 2004 Indian Ocean earthquake, which had a magnitude of 9.0, triggered a series of lethal tsunamis on December 26, 2004 that killed over 270,000 people, making it the deadliest tsunami in recorded history.
Question: A tsunami is a series of waves created when a body of water rapidly displaced on a massive scale. True or False?
Answer:","[' True', ' False']",1
1126,"In 1969, he drew up the report proposing the expulsion from the party of the Manifesto group. In 1984, after Berlinguer's death, Natta was elected as party secretary.
Question: Natta supported the Manifesto group. True or False?
Answer:","[' True', ' False']",1
1127,"Levy Mwanawasa, the President of Zambia died yesterday at age 59. He died in a Paris hospital in France. His death was intially announced by an anonymous family member. It was later confirmed on television by vice president Rupiah Banda. Mwanawase suffered a stroke while in Egypt in June of this year for an African Union summit, whereafter he was flown to France. His condition suddenly deteriorated on Monday.
Question: The Zambian government has ordered to plant potatoes. True or False?
Answer:","[' True', ' False']",1
1128,"Mr Fitzgerald revealed he was one of several top officials who told Mr Libby in June 2003 that Valerie Plame, wife of the former ambassador Joseph Wilson, worked for the CIA.
Question: Joseph Wilson worked for CIA. True or False?
Answer:","[' True', ' False']",1
1129,"In addition to family, the memorial service was attended by actors and actresses who have worked with Ledger, including Cate Blanchett who starred with Ledger in the Bob Dylan bio-flick, I'm Not There. Blanchett spoke of the times she shared with Ledger in New York and Los Angeles. The Other speakers included his parents, sister and Neil Armfield, a director of Ledger's last Australian film, Candy. An emotional Williams, was wearing dark glasses and a white dress with black trim, she was not accompanied by her daughter Matilda. Williams walked in clutching the arm of Ledger's older sister, Kate.
Question: Williams has a daughter called Matilda. True or False?
Answer:","[' True', ' False']",0
1130,"The first few Mersenne primes are 3, 7, 31, 127 and 8191. These numbers took a total of several weeks to verify, using different software and hardware. Each number was independently checked by several members of GIMPS' verification team, using 16-core systems of different configurations. The two primes were announced by GIMPS on September 16. Before these two discoveries, the two previously largest known prime numbers were discovered by UCMO professors Curtis Cooper and Steven Boone in Missouri, United States, and their record lasted almost three years. Historically, prime numbers discovered by GIMPS are larger than the one previously found. The only other exception was when the 29th Mersenne prime was discovered after the 30th and 31st were found. Founded by M.I.T. graduate George Woltman in 1996, GIMPS has found 12 Mersenne primes, or about one per year on average.
Question: Steve Boone is a member of GIMPS. True or False?
Answer:","[' True', ' False']",1
1131,"Sir Ian Blair, the Metropolitan Police Commissioner, said, last night, that his officers were ""playing out of their socks"", but admitted that they were ""racing against time"" to track down the bombers.
Question: Sir Ian Blair works for the Metroplitan Police. True or False?
Answer:","[' True', ' False']",0
1132,"The renewed attention to the war came as peace activists, camping near the president's ranch, awaited a performance Sunday evening by peace movement icon Joan Baez.
Question: Folk singer Joan Baez brought her latest anti-war message Sunday to President Bush's adopted hometown, supporting Iraq war protesters camping out near his ranch. True or False?
Answer:","[' True', ' False']",1
1133,"The White House failed to act on the domestic threat from al Qaeda prior to September 11, 2001.
Question: White House ignored the threat of attack True or False?
Answer:","[' True', ' False']",0
1134,"Scientists have uncovered soft bone tissue of a Tyrannosaurus Rex known as MOR 1125, found in a sandstone formation in Montana. MOR 1125 was 18 years old when it died, 65 million years ago. Similar tissue of a dinosaur has never been found before, as all remains found until now were fosilized. The tissue still contains microscopic structures resembling bloodvessels and cells. The comparison between the structures found in the T-rex and a modern day Ostrich shows a remarkable similarity. The results have been duplicated with an 80-million-year-old hadrosaur and two other tyrannosaurs. The discovery was reported in today's issue of Science. Results similar to the popular film ""Jurassic park"" are unlikely, as the recovery of DNA from the tissue is improbable. The results remain astounding, however, and tests with antibodies that react to collagen shows the tissue may still contain proteins. ""Ultimately if we could establish chemical composition, we would have insights into all kinds of things: diet, sexual maturity, whether the specimen is the male or female."", paleontologist Hans-Dieter Sues said.
Question: Paleontologist Hans-Dieter Sues and other scientists discovered a T Rex bone in Montana. True or False?
Answer:","[' True', ' False']",1
1135,"A male gorilla escaped from his cage in the Berlin zoo and sent terrified visitors running for cover, the zoo said yesterday.
Question: A gorilla escaped from his cage in a zoo in Germany. True or False?
Answer:","[' True', ' False']",0
1136,"Two persons were injured in dynamite attacks perpetrated this evening against two bank branches in this northwestern, Colombian city.
Question: Two bank branches were attacked with dynamite. True or False?
Answer:","[' True', ' False']",0
1137,"An Afghan interpreter, employed by the United States, was also wounded.
Question: An interpreter worked for Afghanistan. True or False?
Answer:","[' True', ' False']",1
1138,"The most recent poll carried out by NOP market research in January revealed that 61% of Britons are opposed to joining the euro.
Question: The introduction of the euro has been opposed. True or False?
Answer:","[' True', ' False']",0
1139,"The institute's breakthrough came about after it set out to examine Thür's belief that an octagonal tomb in the remains of the Roman city of Ephesus contained the body of Arsinöe. According to Roman texts the city, in what is now Turkey, is where Arsinöe was banished after being defeated in a power struggle against Cleopatra and her then lover, Julius Caesar.  Arsinöe was said to have been murdered after Cleopatra, now with Mark Antony following Caesar's death, ordered the Roman general to have her younger sibling killed to prevent any future attempts on the Egyptian throne.
Question: Queen Cleopatra ordered the assassination of her sister. True or False?
Answer:","[' True', ' False']",0
1140,"Every year Israel jails individuals simply because they refuse to perform military service for reasons of conscience.
Question: People are willing to risk imprisonment rather than perform military service. True or False?
Answer:","[' True', ' False']",0
1141,"After the SkyWest airliner touched down, the Airport Movement Area Safety System (AMASS) alerted and the air traffic controller transmitted ""Hold, Hold, Hold"" to the SkyWest flight crew in an attempt to stop the aircraft short of runway 1L. The SkyWest crew applied maximum braking that resulted in the airplane stopping in the middle of runway 1L. As this was occurring, the captain of Republic Airlines flight 4912 took control of the aircraft from the first officer, realized the aircraft was traveling too fast to stop, and initiated an immediate takeoff. According to the crew of SkyWest 5741, the Republic Airlines aircraft overflew theirs by 30 to 50 feet. The Federal Aviation Administration has categorized the incident as an operational error.
Question: NTSB is responsible for investigating transportation accidents in the United States. True or False?
Answer:","[' True', ' False']",1
1142,"The board of Marks & Spencer will take another look at Philip Green's increased takeover offer.
Question: Philip Green tries to take over Marks & Spencer. True or False?
Answer:","[' True', ' False']",0
1143,"A strong supporter of the ""Italian road to socialism"", he was close to Enrico Berlinguer, and gained a position in the party secretariat. In 1969, he drew up the report proposing the expulsion from the party of the Manifesto group. In 1984, after Berlinguer's death, Natta was elected as party secretary.
Question: Natta supported Italian Socialism. True or False?
Answer:","[' True', ' False']",0
1144,"After insulting the UN committee insinuating they were irrelavant, Bush no sooner had approval from Congress to use ""force/war"" if Hussein did not permit unfettered access for inspections - and the war ships were moved into place on the Gulf.
Question: Hussein gives UN inspectors unfettered access. True or False?
Answer:","[' True', ' False']",1
1145,"His family has steadfastly denied the charges.
Question: The charges were denied by his family. True or False?
Answer:","[' True', ' False']",0
1146,"His latest release, Together Through Life, has reached the top spot 38 years and five months after his last chart-topper, New Morning, in 1970. The 67-year-old American singer-songwriter now holds the record for the longest gap between solo number one albums. It is Dylan's seventh UK number one, his 33rd studio album and his 53rd album, including compilations and soundtracks. He first reached number one with The Freewheelin' Bob Dylan released in 1964. HMV's Gennaro Castaldo said: ""It's evident that Dylan is going through one of his zeitgeist moments, as a new generation of fans join his more established followers in appreciating his musical legacy.""
Question: Gennaro Castaldo is 67 years old. True or False?
Answer:","[' True', ' False']",1
1147,"The plan was never drawn up on paper, but discussed verbally, particularly between Prime Minister Pibul and the British Minister in Bangkok.
Question: Pibul was the minister in Bangkok. True or False?
Answer:","[' True', ' False']",1
1148,"Honda also released a video where a humanoid robot named Asimo was operated by a person wearing the helmet. The employee was stated to be thinking about raising his right hand, after which Asimo moved its right arm. Honda states that it could be quite some time before the technology is ready to go live due to difficulties such as the human brain's liability to become distracted, creating mixed thought patterns. A related problem is the amount of focus required by the operator. ""Practical uses are still way into the future."" said Honda Research Institute Japan Co executive, Yasuhisa Arai. ""I'm [just] talking about dreams today.""
Question: Yasuhisa Arai is an employee of Honda Research Institute Japan. True or False?
Answer:","[' True', ' False']",0
1149,"The United States Marshals Service working together with nearly 960 other law enforcement agencies recently concluded a week-long operation, Operation FALCON, which succeeded in the arrest of 10,340 fugitives across the United States and elsewhere. Other regional sweeps have been conducted before; but this was the first of its kind at the national level and resulted in the highest number of arrests ever recorded in a single operation.
Question: Operation Condor was a genocide and a campaign of counter-terrorism implemented by the right-wing dictatorships that dominated the Southern Cone in Latin America from the 1950s to 1980s. True or False?
Answer:","[' True', ' False']",1
1150,"The credit card mobile phones now provided on some aircraft, do not interfere with aircraft systems because they are wired to a special ""base station"" that has been designed to safely receive and transmit radio signals in the aircraft.
Question: Mobile phones can interfere with aircraft systems. True or False?
Answer:","[' True', ' False']",1
1151,"WASHINGTON ―Kirk Kerkorian, the billionaire mogul and major shareholder in General Motors Corp., said Friday that automakers Renault SA and Nissan Motor Co. are interested in purchasing a significant stake in GM and including the Detroit automaker in their alliance. Kerkorian's investment company, Tracinda Corp., told GM Chairman and CEO Rick Wagoner in a letter that Renault and Nissan are receptive to the idea of including General Motors in their partnership and purchasing ""a significant minority interest"" in the automaker.
Question: Rick Wagoner is one of the major shareholders of GM. True or False?
Answer:","[' True', ' False']",1
1152,"The United States Department of Homeland Security has announced the awarding of a $3 million grant to Rutgers University to lead a consortium researching advanced information analysis and computational technologies to protect the United States. Under the agreement, Rutgers will also coordinate a team of four university-based centers at the University of Southern California, the University of Illinois at Urbana-Champaign and the University of Pittsburgh. Plans call for a total of $10.2 million in funding over three years for Rutgers and these institutions to advance efforts aimed at identifying common patterns from numerous sources of information.
Question: Rutgers University will be awarded a $3 million grant. True or False?
Answer:","[' True', ' False']",0
1153,"Clinical trials involve 240 patients in 10 centres with each patient questioned three times.
Question: Clinical trials involve an average of 200 patients per trial. True or False?
Answer:","[' True', ' False']",1
1154,"The American television network ""CNN"" reported that officials at the American Defense Department (The Pentagon) will recommend halting the bombing on Iraq to President Bill Clinton this evening, Saturday.
Question: CNN reported that officials at the Pentagon said that President Clinton is obligated to stop the shelling on Iraq . True or False?
Answer:","[' True', ' False']",1
1155,"NEW YORK - (Business Wire) Pfizer Inc announced today that it has become the first pharmaceutical company to be accredited by the Association for the Accreditation of Human Research Protection Programs (AAHRPP) for ensuring the protection of human subjects taking part in early-stage clinical trials. The AAHRPP accreditation was awarded to Pfizer's clinical research units (CRUs) in New Haven, CT, Brussels, Belgium and Singapore, where the company conducts most of its Phase I clinical research. To earn the accreditation, Pfizer participated in a rigorous, 15-month examination of the clinical research practices at these units.
Question: Pfizer is a pharmaceutical company. True or False?
Answer:","[' True', ' False']",0
1156,"Microsoft's (MSFT) own search engine will permanently replace the Yahoo (YHOO) search technology that has been used on Microsoft's MSN website.
Question: Yahoo's technology will still be used. True or False?
Answer:","[' True', ' False']",1
1157,"One of two men ""released"" early on Saturday Mohammed Dawoud, 19, of Willesden, north-west London will appear before Horseferry Road magistrates' court today charged with possession of forged identity documents, police said.
Question: Willesden will appear before Horseferry Road magistrates' court today. True or False?
Answer:","[' True', ' False']",1
1158,"This opinion poll was conducted on the sixth and seventh of October, and included a cross section of 861 adults with a margin of error estimated at 4%.
Question: This poll was carried out on the 6th and 7th of October, and included a segment of 861 people with a margin of error estimated at 4%. True or False?
Answer:","[' True', ' False']",0
1159,"LIMA, Peru —  A Venezuelan opposition leader who says he is a victim of political persecution by President Hugo Chavez's government requested political asylum in Peru on Tuesday, one of his lawyers said. Manuel Rosales, a leading Chavez opponent, has been charged with corruption in Venezuela but says his trial would not be fair. Lawyer Javier Valle-Riestra said there is ""convincing evidence"" supporting his case for asylum and that Peru's foreign ministry should summon Rosales to explain his request within a week. Peruvian Foreign Minister Jose Antonio Garcia Belaunde said earlier Tuesday that Rosales entered Peru as a tourist on April 4.
Question: Rosales lost a presidential race to Chavez in 2006. True or False?
Answer:","[' True', ' False']",1
1160,"Two other marines, Tyler Jackson and John Jodka III, have already pleaded guilty to aggravated assault and conspiracy to obstruct justice and were sentenced to 21 months and 18 months, respectively.
Question: Tyler Jackson has been sentenced to 18 months. True or False?
Answer:","[' True', ' False']",1
1161,"FMLN militias sabotaged power lines along the road linking Nueva Concepcion to the northern trunk highway at 1800 on 12 August.
Question: Power lines were attacked by FMLN. True or False?
Answer:","[' True', ' False']",0
1162,"Moscow (USSR), 12 Jul 89 (PRAVDA)- Blood is flowing in Columbia, where last year, according to official statistics, there were 4,600 victims of political violence, including Jaime Pardo Leal (president of Colombia's national coordination committee), around 30 deputies and many municipal advisors and mayors.
Question: Around 30 deputies were killed on 12 Jul 89. True or False?
Answer:","[' True', ' False']",1
1163,"In 1954, in a gesture of friendship to mark the 300th anniversary of Ukrainian union with Russia, Soviet Premier Nikita Khrushchev gave Crimea to Ukraine.
Question: Crimea became part of Ukraine in 1954. True or False?
Answer:","[' True', ' False']",0
1164,"NUCOR, the leading US steel mini-mill group is to greatly expand production capacity at a plant in Crawfordsville, Indiana which has shaken up the industry by its use of a radical, new technology.
Question: The new thin-casting process shook up the steel industry. True or False?
Answer:","[' True', ' False']",1
1165,"The watchdog International Atomic Energy Agency meets in Vienna on September 19.
Question: The International Atomic Energy Agency holds a meeting in Vienna. True or False?
Answer:","[' True', ' False']",0
1166,"Attack helicopters, Chinooks, armoured vehicles, cranes and a fire engine encircled the group.
Question: There was a Chinook attack. True or False?
Answer:","[' True', ' False']",1
1167,"The funeral procession headed to the headquarters of the United Nations Development Programme in Baghdad, where funeral goers held banners denouncing the Americans as ""Enemies of God.""
Question: The funeral procession had been directed to the UNDP headquarters in Baghdad, where signs denouncing Americans as ""enemies of God,"" were seen. True or False?
Answer:","[' True', ' False']",0
1168,"The Interacademy Panel on International Issues (IAP), a global network of the world's science academies, has released a statement urging parents and teachers to provide children with 'the facts about the origin and evolution of life on Earth'. The statement is signed by 67 of the 92 member academies of the organisation, and notes that in some schools around the world, ""testable theories"" about evolution are being ""concealed, denied or confused by theories not testable by science"".
Question: Scientists want children to learn evolution. True or False?
Answer:","[' True', ' False']",0
1169,"If you 're feeling playful, visit our games area for a game of billiards, surf the Internet or just sit back and relax with a good book from our extensive library. Alternatively, soothe away those tired muscles, aches and pains with a Balinese massage.
Question: Traditional Balinese massage is a therapy where pushing techniques predominate. True or False?
Answer:","[' True', ' False']",1
1170,"The 42-year-old actor was outside a movie theater in central London's Leicester Square, doing press interviews, Sunday, when a man squirted Cruise with a water pistol disguised as a microphone, London's Metropolitan Police said.
Question: Cruise was in Leicester Square when he was squirted with water. True or False?
Answer:","[' True', ' False']",0
1171,"The Federal Bureau of Investigation started an independent probe of the circumstances shortly after the White House made plain that President Bill Clinton considered industrial espionage a particular threat to US economic interests.
Question: President Clinton thinks that industrial espionage is a threat to America's well being. True or False?
Answer:","[' True', ' False']",0
1172,"All genetically modified food, including soya or maize oil produced from GM soya and maize, and food ingredients, must be labelled.
Question: Companies selling genetically modified foods don't need labels. True or False?
Answer:","[' True', ' False']",1
1173,"The Philippine Stock Exchange Composite Index rose 0.1 percent to 1573.65.
Question: The Philippine Stock Exchange Composite Index rose. True or False?
Answer:","[' True', ' False']",0
1174,"The sale was made to pay Yukos' US$ 27.5 billion tax bill, Yuganskneftegaz was originally sold for US$9.4 billion to a little known company Baikalfinansgroup which was later bought by the Russian state-owned oil company Rosneft.
Question: Rosneft belonged to the Russian State. True or False?
Answer:","[' True', ' False']",0
1175,"Former tennis star Vitas Gerulaitis died in such fashion in September, from a lethal carbon monoxide buildup related to the faulty installation of a propane heater.
Question: Vitas Gerulaitis died of carbon monoxide poisoning. True or False?
Answer:","[' True', ' False']",0
1176,"And although Carrie Prejean may not go down in history as having the worst pageant answer in history (that dishonor may go to 2007's Miss South Carolina Teen USA), her answer might have been worded a bit more eloquently. She answered: ""I think it's great that Americans are able to choose one or the other. We live in a land that you can choose same-sex marriage or opposite marriage and, you know what, in my country and my family I think that I believe that a marriage should be between a man and a woman. No offense to anyone out there but that's how I was raised and that's how I think it should be between a man and a woman.""  .
Question: Carrie Prejean is Miss California. True or False?
Answer:","[' True', ' False']",1
1177,"Thanks to the thirty Heads who responded to my question about maternity leave. Clearly, the amount of maternity leave offered to teachers at international schools varies greatly from school to school.
Question: Maternity leave varies in Europe. True or False?
Answer:","[' True', ' False']",1
1178,"Nagin defended his plan to return up to 180,000 people to the city, within a week and a half, despite concerns about the short supply of drinking water and heavily polluted floodwaters.
Question: As many as 180,000 people could return within 10 days to a city that held 460,000 before Hurricane Katrina struck. True or False?
Answer:","[' True', ' False']",1
1179,"The development application for a McDonald's restaurant at Minyama, on Queensland's Sunshine Coast in Australia, has been rejected by the Sunshine Coast Regional Council. ""We knocked back a Hungry Jack's on Nicklin Way because of the nuisance code,"" said divisional councilor Chris Thompson. ""We already have a 24-hour McDonald's at Mooloolaba, only one kilometre away, and there are already [anti-social] issues at that site.""
Question: Sunshine Coast Regional Council accepted McDonald's Australia development plans. True or False?
Answer:","[' True', ' False']",1
