,prompt,classes,answer_index
1611,"Sabrina Le Beauf (born March 21, 1958) is an American actress best known for her portrayal of Sondra Huxtable on the NBC situation comedy ""The Cosby Show"". She has voiced the character Norma Bindlebeep on the Nick at Nite animated series ""Fatherhood"", a show based on Bill Cosby's book of the same name.
Question: The character of Sondra Huxtable was developed for the show Fatherhood with Bill Cosby. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1612,"Fifth Harmony is the self-titled third studio album by American girl group Fifth Harmony, released on August 25, 2017, through Syco Music and Epic Records. Its lead single, ""Down"", which features rapper Gucci Mane, was released on June 2, 2017. It is the group's first album following the departure of Camila Cabello in December 2016.
Question: The girl group Fifth Harmony formed in two thousand eleven. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1613,"Sergeant Alistair Slater, MM (25 July 1956 – 2 December 1984), was a British Army soldier who served in B Squadron, Air (7) Troop, 22 Special Air Service (SAS), who was killed on 2 December 1984 while on operations against the Provisional Irish Republican Army in Kesh, a village in County Fermanagh in Northern Ireland.
Question: Slater was killed by the Provisional Irish Republican Army True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1614,"Lex Talionis Fraternitas, Inc. Sodalitas Ducum Futurorum is an exclusive fraternal organization of Filipino jurists, legal practitioners and law students founded on September 29, 1969 at the San Beda College of Law. A chapter in the Ateneo de Davao University School of Law was established in 1974. In 1983, the Securities and Exchange Commission granted the incorporation of the fraternity.
Question: Lex is an organization traditionally made of men True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1615,"Dicksonia youngiae, common name bristly tree fern, is a fern that comes from cool, sheltered rainforests in New South Wales and Queensland, Australia. It is found north of the Bellinger River, in New South Wales, and can be seen in the wild at Nightcap National Park.
Question: Dicksonia youngiae can only be seen in the wild at Nightcap National Park. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1616,"ABS is the Australian Broadcasting Corporation's television station in Adelaide, South Australia. It began broadcasting on 11 March 1960 from studios in the suburb of Collinswood. The station's transmitter is located at Mount Lofty, and is one of a series of relay transmitters located throughout the state.
Question: The station's transmitter has been used for over 50 years True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1617,"Ceres–Negros Football Club, commonly referred to as Ceres–Negros or just Ceres, is a Filipino football club based in the city of Bacolod, Negros Occidental that plays in the Philippines Football League. The club is a member of the Negros Occidental Football Association. It was previously known as the Ceres–La Salle Football Club.
Question: Ceres–Negros Football Club had Trump. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1618,"Tango is a ballet made by New York City Ballet co-founder and founding choreographer George Balanchine to Stravinsky's ""Tango"" (1940) arranged 1953 by the composer. The premiere took place June 10, 1982, as part of City Ballet's Stravinsky Centennial Celebration at the New York State Theater, Lincoln Center.
Question: George Balanchine to Stravinsky's ""Tango"" made and premiered in 1982. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1619,"The Game Plan is a 2007 American family comedy film directed by Andy Fickman and written by Nichole Millard, Kathryn Price and Audrey Wells and starring Dwayne ""The Rock"" Johnson (marking the last film in which Johnson uses his ring name ""The Rock"" in billing). It follows an NFL quarterback who finds out he has an 8-year-old daughter from a previous relationship.
Question: Nichole Millard once wrote a movie that starred Audrey Wells, which had a plot point involving a football player. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1620,"Father Xmas is a 2001 short film from director Marie Rose and the American Film Institute's Directing Workshop for Women starring Dakota Fanning as six-year-old Clairee who learns from her older brother (Stephen Fanning) that Santa Claus is not real and that their father is fighting in the Vietnam War.
Question: Father Xmas is a 2001 short film from director Marie Rose and the American Movie Institute's Directing Workshop for Women True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1621,"Catherine Breillat (] ; born 13 July 1948) is a French filmmaker, novelist and Professor of Auteur Cinema at the European Graduate School. She has often courted controversy with her films' frank treatment of sexual themes. For example, her 1976 debut film, ""A Real Young Girl"", was not released in theaters until 2000.
Question: Catherine Breillat was born in 19488 True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1622,"""It's Not Right but It's Okay"" is a song by American singer Whitney Houston, from her fourth studio album, ""My Love Is Your Love"". It was written by LaShawn Daniels, Rodney Jerkins, Fred Jerkins III, Isaac Phillips, Toni Estes, and produced by Darkchild. The song examines a woman confronting her lover about his infidelity.
Question: Rodney Jerkins confronted his lover about their infidelity. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1623,"James Carlos Agravante Yap Sr. (born February 15, 1982) is a Filipino professional basketball player for the Rain or Shine Elasto Painters of the Philippine Basketball Association (PBA). Known by his nickname Big Game James, he had played for the Star Hotshots for twelve seasons winning seven PBA championships before being traded on 2016. He is also a twelve-time PBA All-Star through 2004 to 2015.
Question: James Carlos ended his carreer after playing for twelse sevens in a row winning seven PBS championships True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1624,"Daniel James Shellabarger (known as Daniel Suelo, or simply Suelo, and The Man Who Quit Money, born 1961) is an American simple living adherent who stopped using money in the autumn of 2000. He was born in Arvada, Colorado, a suburb of Denver, and currently lives part-time in a cave near Moab, Utah when he is not wandering the country.
Question: Daniel James Shellabarger was born in a different state than the one he currently lives in True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1625,"""In Due Time"" is the lead single from Killswitch Engage's sixth studio album, ""Disarm the Descent"". The song is the band's first single to feature vocalist Jesse Leach since 2003's ""The Element of One"". The song charted at no. 23 on the Active rock chart and no. 26 on the Mainstream Rock chart.
Question: ""The Element of One"" did far better than ""In Due Time"" True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1626,"George Montgomery (born April 26, 1962) is a retired American basketball player. He played basketball at Illinois, and was a second-round draft selection of the Portland Trail Blazers in the 1985 NBA Draft, though he never played in the NBA. He is the biological father of Warriors center JaVale McGee, but did not raise his son.
Question: George Montgomery can dribble a basketball True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1627,"Beastie Boys were an American hip hop group from New York City, formed in 1981. For the majority of their career, the group consisted of Michael ""Mike D"" Diamond (vocals, drums), Adam ""MCA"" Yauch (vocals, bass) and Adam ""Ad-Rock"" Horovitz (vocals, guitar).
Question: Mike D, MCA, and Ad-Rock were the only founders of the Beastie Boys. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1628,"Our Lady of Confidence, also known as La Madonna della Fiducia or Our Lady of Trust, is a venerated image depicting the Blessed Virgin Mary enshrined at the Lateran Basilica. The feast of Our Lady of Confidence falls on the last Saturday prior to Lent.
Question: Our Lady of Confidence occurs on more than one day each year True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1629,"The Hyundai Genesis Coupé is a rear-wheel drive sports coupe from Hyundai Motor Company, released on October 13, 2008 for the Korean market. It is Hyundai's first rear-wheel drive sports coupe, and shares its basic platform with the Hyundai Genesis luxury sedan.
Question: The Hyundai Genesis Coupé was released on October 13, 2008 world wide True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1630,"The following is a list of ongoing civil unrest or ongoing protests that are taking place around the world. This list is for the sole purpose of identifying present-day civil unrest and protests and the death toll and number of protesters associated with each event.
Question: This is a bar graph. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1631,"The ABA League Finals MVP award, also known as the Adriatic League Finals MVP award (formerly the Final Four MVP), is an annual award that is given to the most valuable player of the finals of the European regional Adriatic ABA League, which is the top-tier level professional basketball league for countries of the former Yugoslavia. The award has been given since the 2001–02 ABA League season.
Question: The ABA League has not given more than 0 awards True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1632,"James King of William (January 28, 1822 – May 20, 1856) was a crusading San Francisco, California, newspaper editor whose assassination by a criminal in 1856 resulted in the establishment of the second San Francisco Vigilance Committee and changed the politics of the city. King was among the first newspapermen to be honored by the California Journalism Hall of Fame.
Question: James King of William was born in San Francisco, California. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1633,"Destiny (Arabic: المصير‎ ‎ , translit. Al-massir) is a 1997 French-Egyptian historical drama film directed by Youssef Chahine. It was screened out of competition at the 1997 Cannes Film Festival. The film was selected as the Egyptian entry for the Best Foreign Language Film at the 70th Academy Awards, but was not accepted as a nominee.
Question: Destiny was selected for the Academy Awards. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1634,"Todd Wash (born July 19, 1968) is an American football coach who is the defensive coordinator for the Jacksonville Jaguars of the National Football League (NFL). From 2013 to 2015 he was the defensive line coach and run game coordinator for the Jacksonville Jaguars.
Question: If one subtracts the ""t"" from the beginning of Todd's first name, one is left with a word that can mean ""strange"". True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1635,"David Thomas Bush (born November 9, 1979) is an American former professional baseball pitcher. He played in Major League Baseball (MLB) for the Toronto Blue Jays, Milwaukee Brewers, Texas Rangers, and Philadelphia Phillies. Bush also played for the SK Wyverns of the KBO League.
Question: David Thomas Bush played in the MLB before the KBO League. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1636,"The Sisters of Mercy are an English gothic rock band, formed in 1980 in Leeds, United Kingdom (UK). After achieving early underground fame there, the band had their commercial breakthrough in mid-1980s and sustained it until the early 1990s, when they stopped releasing new recorded output in protest against their record company Time Warner. Currently, the band is a touring outfit only.
Question: The Sisters of Mercy were formed in nineteen hundred eighty two. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1637,"Louis Marx (August 11, 1896 – February 5, 1982) was an American toy maker and businessman whose company, Louis Marx and Company, was the largest toy company in the world in the 1950s. Described by many as an experienced businessman with the mind of child; Louis Marx’s ability to see into the minds of children around the world guided his toy creations and advertising efforts.
Question: Louis Marx lived through the Great Depression. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1638,"Thomas ""Tommy"" Lucchese (pronounced ] ; born Gaetano Lucchese, December 1, 1899 – July 13, 1967) was a Sicilian-born American gangster and founding member of the Mafia in the United States, an offshoot of the ""Cosa Nostra"" in Sicily. From 1951 until 1967, he was the boss of the Lucchese crime family, one of the Five Families that dominates organized crime in New York City.
Question: Thomas ""Tommy"" Lucchese once had a boss. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1639,"Nicola or Niccolo Massaro (died 1704) was an Italian painter of the late-Baroque period, active in his native city of Naples. He painted mainly marine vedute and landscapes in the style of his master, Salvatore Rosa. One of his colleagues was Marzio Masturzo. One of his pupils was Gaetano Martoriello, and Massaro's son's Girolamo and Gennaro.
Question: Salvatore Rosa started painting before Nicola. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1640,"Steve Koren is an Emmy Award winning writer/producer and screenwriter. Most notably he’s written for ""Saturday Night Live"", ""Seinfeld"", and ""Veep"". He also wrote or co-wrote the movies ""Bruce Almighty"", ""Click"", ""A Night at the Roxbury"" and ""Superstar"".
Question: The co-writer for Superstar also wrote for Seinfeld. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1641,"Boleslav William Felix Robert Sienkiewicz ( ; born May 3, 1958), better known as Bill Sienkiewicz, is an Eisner Award-winning American artist who produces comic book art, primarily for Marvel Comics' ""The New Mutants"" and """". Sienkiewicz often utilizes oil painting, collage, mimeograph, and other forms generally uncommon in comic books.
Question: Boleslav William Felix Robert Sienkiewicz was born the month before June True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1642,"Vinaròs Club de Fútbol is a football team based in Vinaròs, in Castellón province, autonomous community of Valencian Community, Spain. Founded in 1965, it plays in Regional Preferente – Group 1. Its stadium is ""El Cervol"", which has a capacity of 9,600 seats.
Question: The football stadium ""El Cervol"" was built in 1965 B.C. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1643,"Mikhail Nikolayevich Baryshnikov (Russian: Михаи́л Никола́евич Бары́шников , Latvian: ""Mihails Barišņikovs"" ; born January 27, 1948), nicknamed ""Misha"" (Russian diminutive of the name ""Mikhail""), is a Soviet and American dancer, choreographer, and actor.
Question: Mikhail was also nicknamed MickaGho True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1644,"Aniket Vishwasrao is an Indian film actor. He is best known for his work in Marathi cinema. He made his screen debut in Sudhir Mishra's ""Chameli"" and first appeared in Marathi cinema with ""Lapoon Chhapoon"" (2007). In 2011, he achieved popularity with the release of ""Fakt Ladh Mhana"".
Question: Vishwasrao's first movie was in MArathi cinema True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1645,"Severin Bijelić (10 February 1921 – 28 July 1972) was a Serbian actor. He appeared in 77 films and television shows between 1949 and 1972. He starred in the 1967 film ""The Rats Woke Up"", which won the Silver Bear for Best Director at the 17th Berlin International Film Festival.
Question: Severin Bijelić is his stage name. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1646,"Michelle Do (born 1983) is a Vietnamese-American table tennis player from Milpitas, California. At age 17, Do became the youngest ever member of the U.S. Women’s Table Tennis Team, for the 2000 Summer Olympics. She attended Scripps Ranch High School in San Diego, California.
Question: Michelle Do was born in California. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1647,"Varun Sharma is an Indian actor who made his debut in Farhan Akhtar's 2013 film production ""Fukrey"", which was a surprise hit in Bollywood. Since his appearance in ""Fukrey"", he has appeared in other comedy films, such as ""Kis Kisko Pyaar Karoon"" and ""Dilwale"" etc
Question: Varun Sharma is not currently acting True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1648,"Hamsalekha (born Govindaraju Gangaraju on 23 June 1951) is an Indian film composer and a songwriter who works in South Indian cinema, predominantly in the Kannada film industry since the late 1980s. He is also a screenplay writer, dialogue writer, instrumentalist and a conductor. Composed and written for over 300 feature films.
Question: Hamsalekha wrote stories. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1649,"Astana ( , ; Kazakh: Astana ] ) is the capital city of Kazakhstan. It is located on the banks of Ishim River in the north portion of Kazakhstan, within the Akmola Region, though administrated separately from the region as a city with special status. The 2017 census reported a population of 1,006,574 within the city limits, making it the second-largest city in Kazakhstan, behind Almaty.
Question: There were two other cities that had a higher population compared to Astana in 2017. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1650,"No Said Date is the debut studio album by American rapper and Wu-Tang Clan member Masta Killa. The album was released on June 1, 2004, by Nature Sounds. The album features guest appearances from Raekwon, Ghostface Killah, Streetlife, Prodigal Sunn, Killah Priest, Method Man, Ol' Dirty Bastard, Allah Real, Inspectah Deck and GZA.
Question: Wu-Tang Clan, as a rap group, released the album No Said Date in June 2004. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1651,"Susan Peters (born Suzanne Carnahan; July 3, 1921 – October 23, 1952) was an American film, stage, and television actress. After studying acting with Austrian theatre director Max Reinhardt, she appeared in several uncredited bit parts before earning a minor supporting part in ""Santa Fe Trail"" (1940). Her supporting role in ""Tish"" led to Peters signing a contract with Metro-Goldwyn-Mayer in 1942.
Question: Peters was alive in 1953. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1652,"Mads Wiel Nygaard's Endowment is an annually awarded literary prize from the publishing house Aschehoug. The prize is a recognition of superior literary work. The publisher's editorial management makes the award based on their collective judgement of merit. Applications are not accepted.
Question: There is a chance that applications are accepted. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1653,"Lucas Franchoys the Younger or Lucas Franchoys II (alternative spellings of name: Lucas Franchois, Lucas François, Louis Franchoys) (28 June 1616 in Mechelen – 3 April 1681 in Mechelen) was a Flemish Baroque painter from Mechelen, who painted numerous altarpieces and portraits in a style reminiscent of Anthony van Dyck.
Question: Francois lived over 60 years. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1654,"The Puppet Master is an album by King Diamond released in 2003. A limited edition includes a DVD on which King Diamond is telling the story of The Puppet Master. It is a concept album with a storyline telling the tale of a young couple who go to watch a puppet show in Budapest in the 1700s, and end up being turned into undead puppets by the Puppet Master and his wife.
Question: King Diamond has never been to the circus. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1655,"José C. Vales (born 1965, Zamora) is a Spanish writer and translator of English literature. He studied in Salamanca and Madrid. He has translated numerous English and American authors into Spanish, including Dickens, Trollope, Austen, Wilkie Collins, Defoe, Mary Shelley, Arnold Bennett, Eudora Welty, Stella Gibbons, E.F. Benson, and Edmund Crispin.
Question: Vales never met Dickens. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1656,"Corn crab soup is a dish found in Chinese cuisine, American Chinese cuisine, and Canadian Chinese cuisine. The soup is actually cream of corn soup with egg white and crab meat or imitation crab meat added. It is most likely of southern Chinese origin.
Question: corn crab is a goumet dish  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1657,"Nannina de' Medici (14 February 1448 – 14 May 1493), born Lucrezia de' Medici, was the second daughter of Piero di Cosimo de' Medici and Lucrezia Tornabuoni. She was thus the elder sister of Lorenzo de' Medici. She married Bernardo Rucellai. Her father's name was Piero, so she is sometimes known as Lucrezia di Piero de' Medici.
Question: Nannina de' Medici did not have any brothers True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1658,"The 2007 Ballon d'Or, given to the best football player in the world as judged by an international panel of sports journalists, was awarded to Kaká. This was the first year in which players from clubs outside of the UEFA federation were eligible for nomination; this change also led to an increase in the voting pool to include journalists from outside UEFA countries.
Question: 2007 was not an exciting time for football fans.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1659,"The 2017 Congolese police decapitation attacks occurred on 23 March 2017 in the DR Congo. About 40 police officers were ambushed then decapitated. Six police officers were released. All of the surviving police spoke the Tshiluba language. The Kamwina Nsapu terrorist group attacked the police convoy.
Question: doctor congo was a the location of the 2017  Congolese police decapitation attacks True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1660,"Prince Karl Alfred of Liechtenstein (Karl Alfred Maria Johannes Baptista Heinrich Aloys Georg Hartmann Ignatius; 16 August 1910 – 17 November 1985) was a Liechtensteiner prince and brother of Franz Joseph II. He was the third child and second son of Prince Aloys of Liechtenstein and Archduchess Elisabeth Amalie of Austria.
Question: Karl Alfred of Liechtenstein was a prince from Liechtenstein whose birth was trending all over social media from the moment he was born True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1661,"The Raid on Le Havre was a two-day naval bombardment of the French port of Le Havre early in July 1759 by Royal Navy forces under Rear-Admiral George Rodney during the Seven Years' War, which succeeded in its aim of destroying many of the invasion barges being gathered there for the planned French invasion of Great Britain.
Question: The Raid on Le Havre was known for the diseases which ravaged camps. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1662,"Honest Ed's was a landmark discount store located in Toronto, Ontario, Canada. It was named for its proprietor, Ed Mirvish, who opened the store in 1948 and oversaw its operations for almost 60 years, until his death in 2007. The store continued in operation until it was permanently closed on December 31, 2016.
Question: Ed Mirvish was known as ""Honest Ed"". True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1663,"Honest Ed's was a landmark discount store located in Toronto, Ontario, Canada. It was named for its proprietor, Ed Mirvish, who opened the store in 1948 and oversaw its operations for almost 60 years, until his death in 2007. The store continued in operation until it was permanently closed on December 31, 2016.
Question: Honest Ed's closed on New Year's Eve 2016. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1664,"The Melodi Grand Prix Junior 2012 was Norway's eleventh national Melodi Grand Prix Junior for young singers aged 8 to 15. It was held in Oslo Spektrum, Oslo, Norway and broadcast live Norwegian Broadcasting Corporation (NRK). It was hosted by Margrethe Røed and Tooji, the winner of Norwegian Melodi Grand Prix 2012.
Question: Tooji has won multiple Norwegian Melodi Grand Prixs. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1665,"""Anna Sun"" is a song by American rock band Walk the Moon, originally for their 2010 album ""I Want! I Want!"". The song was written by band members Adrian Galvin, Nick Lerangis, Nicholas Petricca and Adam Reifsnyder about Adrian's ex-girlfriend, Anna Ceravolo. It was included on the band's 2012 major-label debut album, ""Walk the Moon"". It was released as a commercial single on February 7, 2012.
Question: ""Anna Sun"" is a song by American rock band Walk the Moon, originally for their 2010 album ""I Want! I Want! I Want!"". True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1666,"Baby Mine is a 1928 silent film comedy produced and distributed by MGM. This film is a remake of the 1917 film ""Baby Mine"" both being based on Margaret Mayo's 1910 Broadway comedy ""Baby Mine"". This film stars Karl Dane, George K. Arthur and Charlotte Greenwood and is her third feature film, she having made two previous films in 1916 and 1918.
Question: The number of words spoken in Baby Mine is equal to the number of pigs who could fly True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1667,"Robert Cary Blanchard (November 5, 1968 – September 6, 2016) was an American football placekicker in the National Football League. He played eight years for five teams: the New York Jets for his first two years, the Indianapolis Colts after taking 1994 off, the Washington Redskins in 1998, the New York Giants in 1999, and the Arizona Cardinals in his final season.
Question: Blanchard made field goals to multiple teams True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1668,"The ""Charleston""-class amphibious cargo ships were a class of amphibious cargo ships in service with the United States Navy. These ships served in Amphibious Readiness Groups between 1968 and 1994. The ships were the last amphibious cargo ships built for the U.S. Navy, their role having been taken over by amphibious transport docks.
Question: he ""Charleston""-class  was made more than 0 times True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1669,"Highly Illogical is an album which contains a collection of songs performed by ""Star Trek"" actor Leonard Nimoy. Most of the songs were originally recorded in the 1960s. The collection includes ""The Ballad of Bilbo Baggins"", which tells the story of J.R.R. Tolkien's book ""The Hobbit"", and has been immortalized by being included on various novelty compilations over the years.
Question: The songs are from famous movies and books. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1670,"Erik Jacobsen (born May 19, 1940) is an American record producer, song publisher and artist manager. He is best known for his work in the 1960s with Tim Hardin, The Lovin' Spoonful, The Charlatans, Sopwith Camel, and later with Norman Greenbaum and Chris Isaak. Though semi-retired, Jacobsen continues to manage many of his published songs and masters for various uses.
Question: Erik Jacobsen worked in the 1950s. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1671,"Zafar Mahmud (1923–2016) was a Royal Indian Air Force officer during the second world war, originally stationed in Burma and subsequently stationed in Quetta (in present-day Pakistan) from 1945 to 1947 before the partition of British India. He was sent to England a number of times to train with the Royal Air Force just before and after the war.
Question: Zafar Mahmud fought in the Vietnam War. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1672,"The Florida Board of Regents was from 1965 to 2001 the governing body for the State University System of Florida, which includes all public universities in the state of Florida, United States. It was created to replace a predecessor body called the Florida Board of Control, which had existed from 1905. Its powers are now held by the Florida Board of Governors.
Question: The Florida Board of Regents spanned into two centuries. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1673,"Jefferson County is a county located in the U.S. state of Kentucky. As of the 2010 census, the population was 741,096. It is the most populous county in Kentucky and is more than twice as large as the second most populous, Fayette. The county was formed in 1780 and named for future President Thomas Jefferson, who was Governor of Virginia at the time.
Question: The population count of Jefferson County is over 1,000,000 as of today.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1674,"""Big Jet Plane"" is a song written by Australian singer/songwriter Angus Stone, and originally recorded by Stone, under the name ""Lady of the Sunshine"", on his 2009 album ""Smoking Gun"". It was then re-recorded by Stone and his sister Julia, as the duo Angus & Julia Stone, and released on their 2010 album ""Down the Way"", as well as their 2010 EP ""Big Jet Plane"".
Question: Big Jet Plane was not released for the first time in 2009. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1675,"Lourdes Verónica Arévalos Elias (born January 13, 1984, in San Lorenzo) is a Paraguayan model and beauty pageant titleholder who represented her country in Miss Universe 2006 held in Los Angeles, California, USA on July 23, 2006. She won the title of ""3rd Runner-up"". In the same year she represented Paraguay in the Reina Sudamericana 2006 beauty pageant and won the title of ""2nd Runner-up"".
Question: Lourdes Verónica Arévalos Elias was born on a cold winter day. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1676,"Jeon Do-yeon (born February 11, 1973) is a South Korean actress. She has won many awards in her career, including best actress at the 2007 Cannes Film Festival for her portrayal of a broken woman who has lost everything in Lee Chang-dong's ""Secret Sunshine"".
Question: As of 2019, Jeon Do-yeon would be 50 years old. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1677,"Manuel de Falla y Matheu (] , 23 November 187614 November 1946) was a Spanish composer. Along with Isaac Albéniz and Enrique Granados, he was one of Spain's most important musicians of the first half of the 20th century. His image was on Spain's 1970 100-pesetas banknote.
Question: Manuel de Falla y Matheu has an A. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1678,"Jack Frost is the name of two unrelated fictional characters appearing in American comic books published by Marvel Comics. The first Jack Frost was published by Marvel's 1940s forerunner Timely Comics during the period fans and historians call the Golden Age of comic books.
Question: Jack Frost, the first instance, was published by Golden Age Comics during a timely period in the 1940s True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1679,"Mike Bossy the Scoring Machine is a pinball machine manufactured by Game Plan, Inc. as a prototype in 1982, featuring New York Islanders hockey star Mike Bossy. There was only one machine produced. Designed by Ed Cebula, it was the only professionally endorsed pinball machine produced by Game Plan.
Question: Mike Bossy the Scoring Machine is a pinball machine, it is a one of a kind machine which is pretty rare, since they only made the prototype True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1680,"The Kuršininkai (Curonians; German: ""Kuren"" ; Lithuanian: ""kuršininkai, kuršiai"" ; Latvian: ""kursenieki, kurši"" ; Polish: ""kuronowie pruscy"" ) are a nearly extinct Baltic ethnic group living along the Curonian Spit. ""Kuršininkai"" refers only to inhabitants of Lithuania and former East Prussia that speak a dialect of Latvian.
Question: The Curonians were linguistically influenced by the Latvians. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1681,"Barbro Martinsson (born 16 August 1935) is a former Swedish cross country skier who competed during the 1960s. Born in Valbo, she won two silver medals in the 3 x 5 km at the 1964 Winter Olympics and the 1968 Winter Olympics. Martinsson finished 4th in the 1968 Winter Olympics in both 5 km and 10 km.
Question: Martinsson no longer skis.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1682,"A semi-automatic pistol is a type of pistol that is semiautomatic, meaning it uses the energy of the fired cartridge to cycle the action of the firearm and advance the next available cartridge into position for firing. One cartridge is fired each time the trigger of a semi-automatic pistol is pulled; the pistol's ""disconnector"" ensures this behavior.
Question: A semi-automatic pistol can fire cartridges in rapid succession by holding down the trigger. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1683,"Turnagain, also called Buru Island, is an island of the ""Western Islands"" region of the Torres Strait Islands archipelago, located in the northern section of Torres Strait, Queensland, Australia. Turnagain is located within the Torres Strait Island Region Local government area.
Question: Turnagain is connected to land True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1684,"Elínrós Líndal is an entrepreneur in Fashion design. She established ELLA fashion label in 2008, one of the first Slow Fashion brands in the world. Elinrós was the brands creative director and CEO. ELLA launched] it´s first fashion line in April 2011.
Question: She does fashion design in the 2000's True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1685,"The Vienna State Opera (German: Wiener Staatsoper ) is an Austria opera house and opera company based in Vienna, Austria. It was originally called the Vienna Court Opera (Wiener Hofoper). In 1920, with the replacement of the Habsburg Monarchy by the First Austrian Republic, it was renamed the Vienna State Opera. The members of the Vienna Philharmonic are recruited from its orchestra.
Question: Wiener Hofoper and Wiener Staatsoper are different opera companies. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1686,"Paul Hausser (7 October 1880 – 21 December 1972) was a high-ranking commander in the Waffen-SS of Nazi Germany during World War II who played a key role in the post-war efforts by former members of the Waffen-SS to achieve historical and legal rehabilitation.
Question: Paul Hausser was born in eighteen hundred eighty one. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
